% Device,CC2325001
% File name,CC2325001_20240218_124801
% Cast time (UTC),2024-02-18 12:48:01
% Cast time (local),2024-02-18 12:48:01
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,53.8973576
% Start longitude,-9.7759221
% Start altitude,77.806999206542969
% Start GPS horizontal error(Meter),10.178999900817871
% Start GPS vertical error(Meter),11.378999710083008
% Start GPS number of satellites,4
% End latitude,53.8970319
% End longitude,-9.7759917
% End altitude,74.088996887207031
% End GPS horizontal error(Meter),840.3909912109375
% End GPS vertical error(Meter),287.01901245117188
% End GPS number of satellites,3
% Cast duration (Seconds),35.6
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2023-07-20
% Temperature calibration date,2023-07-19
% Pressure calibration date,2023-06-26
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
0.15,0.14907068010020325,8.9710266085089074,34907.603961321554,51378.494332252623,32.688037060791629,1483.2548708484922,1025.3136482242312
0.44999999999999996,0.44719015649722227,8.9693183515211032,34904.083697119917,51375.896530989638,32.68581184272557,1483.2507330995941,1025.3135405827015
0.74999999999999989,0.74531663399366965,8.9716727121398083,34908.028588417495,51378.14214244311,32.687613198286606,1483.2665949679006,1025.3159529042011
1.05,1.0434418878037912,8.9729978147757556,34915.758948625189,51387.515371751215,32.694298295279822,1483.2846363529557,1025.3223471015213
1.35,1.3415656956413131,8.974742169156178,34920.927165120076,51392.482967571843,32.697932577391917,1483.3004864911782,1025.32628845972
1.65,1.6396907253593531,8.9852201689164826,34915.955827723017,51369.324156472292,32.6829880642085,1483.325894101089,1025.3143320015693
1.9500000000000002,1.9378166004600246,8.9802908770328678,34917.1280838241,51378.50086419424,32.688605468710541,1483.3194496494239,1025.3208630137294
2.1326618730352163,2.1193356518448567,8.9798966583056536,34931.965702505622,51400.929870054882,32.704314666947759,1483.3402686318523,1025.334051121604
